timestamp,ticker,open,high,low,close,volume
2022-05-05,ETH,9184.26,9300.87,8896.35,9012.96,8364957
2022-05-05,LINK,1806.71,1835.69,1734.28,1763.26,16252410
2022-05-05,LTC,850.86,876.88,788.1,814.13,12703765
2022-05-05,SOL,362.49,367.96,358.73,364.2,2907501
2022-05-05,XRP,510.38,524.5,507.13,521.24,7321362
2022-05-06,ADA,2533.28,2549.66,2407.5,2423.88,6203567
2022-05-06,AVAX,1927.61,2010.66,1824.44,1907.5,15747867
2022-05-06,BCH,46.59,47.38,44.99,45.78,1116166
2022-05-06,BTC,826.08,841.35,822.05,837.31,6364688
2022-05-06,DOGE,3399.74,3562.8,3290.97,3454.03,13213202
2022-05-06,ETH,9012.96,9014.55,8750.4,8751.99,18888728
2022-05-06,LINK,1763.26,1834.69,1732.33,1803.76,16701869
2022-05-06,LTC,814.13,871.7,803.34,860.92,17986720
2022-05-06,SOL,364.2,370.39,343.05,349.24,18166384
2022-05-06,XRP,521.24,561.42,499.05,539.23,2727547
2022-05-07,ADA,2423.88,2530.9,2357.97,2464.98,4894058
2022-05-07,AVAX,1907.5,1912.48,1856.95,1861.93,12311882
2022-05-07,BCH,45.78,46.06,43.8,44.09,7730935
2022-05-07,BTC,837.31,842.0,825.27,829.95,14824664
2022-05-07,DOGE,3454.03,3579.02,3422.36,3547.35,6508126
2022-05-07,ETH,8751.99,9038.0,8536.0,8822.02,3162131
2022-05-07,LINK,1803.76,1918.88,1798.65,1913.77,12760259
2022-05-07,LTC,860.92,919.58,832.86,891.53,18590578
2022-05-07,SOL,349.24,363.14,340.21,354.11,11887083
2022-05-07,XRP,539.23,582.84,538.77,582.39,15170083
2022-05-08,ADA,2464.98,2540.35,2369.58,2444.95,14847953
2022-05-08,AVAX,1861.93,1872.81,1664.5,1675.38,5090590
2022-05-08,BCH,44.09,45.75,43.13,44.79,19990808
2022-05-08,BTC,829.95,892.15,820.14,882.33,16731285
2022-05-08,DOGE,3547.35,3589.43,3394.12,3436.19,1496295
2022-05-08,ETH,8822.02,9415.89,8550.16,9144.04,5094437
2022-05-08,LINK,1913.77,1914.55,1897.24,1898.03,13879896
2022-05-08,LTC,891.53,974.87,860.33,943.68,14949887
2022-05-08,SOL,354.11,365.57,337.91,349.36,18731397
2022-05-08,XRP,582.39,591.93,550.3,559.84,16513818
2022-05-09,ADA,2444.95,2509.98,2311.31,2376.34,4697069
2022-05-09,AVAX,1675.38,1726.54,1665.52,1716.68,14688350
2022-05-09,BCH,44.79,45.36,43.76,44.33,16024606
2022-05-09,BTC,882.33,947.99,872.11,937.77,7194339
2022-05-09,DOGE,3436.19,3702.85,3393.28,3659.93,5741353
2022-05-09,ETH,9144.04,9494.7,8943.12,9293.78,11599828
2022-05-09,LINK,1898.03,1958.54,1871.89,1932.4,7338297
2022-05-09,LTC,943.68,1011.41,918.33,986.06,13793504
2022-05-09,SOL,349.36,351.72,346.29,348.65,13854562
2022-05-09,XRP,559.84,593.24,554.33,587.73,12675156
2022-05-10,ADA,2376.34,2456.82,2227.83,2308.3,5096334
2022-05-10,AVAX,1716.68,1762.43,1644.79,1690.54,3604494
2022-05-10,BCH,44.33,47.46,44.27,47.4,14310609
2022-05-10,BTC,937.77,972.76,877.28,912.27,3574466
2022-05-10,DOGE,3659.93,3718.13,3613.28,3671.48,19839835
2022-05-10,ETH,9293.78,9336.27,8937.67,8980.16,8098660
2022-05-10,LINK,1932.4,1989.82,1912.36,1969.78,1769636
2022-05-10,LTC,986.06,1018.42,983.94,1016.3,3391835
2022-05-10,SOL,348.65,352.64,331.83,335.82,19256446
2022-05-10,XRP,587.73,601.27,558.32,571.85,6609161
2022-05-11,ADA,2308.3,2401.35,2288.03,2381.08,10511731
2022-05-11,AVAX,1690.54,1880.44,1661.2,1851.1,10270473
2022-05-11,BCH,47.4,47.74,45.9,46.23,2993850
2022-05-11,BTC,912.27,936.11,872.13,895.97,12274156
2022-05-11,DOGE,3671.48,3740.99,3632.42,3701.93,4224447
2022-05-11,ETH,8980.16,9072.43,8734.59,8826.85,5026595
2022-05-11,LINK,1969.78,2028.16,1756.08,1814.45,16598163
2022-05-11,LTC,1016.3,1053.46,995.41,1032.56,7829441
2022-05-11,SOL,335.82,391.7,324.28,380.16,6538776
2022-05-11,XRP,571.85,577.39,533.67,539.2,6860405
2022-05-12,ADA,2381.08,2499.23,2377.88,2496.02,19956225
2022-05-12,AVAX,1851.1,2060.51,1787.46,1996.88,19997457
2022-05-12,BCH,46.23,46.66,44.05,44.49,5916957
2022-05-12,BTC,895.97,898.95,833.07,836.05,7672417
2022-05-12,DOGE,3701.93,3909.24,3675.7,3883.01,3180807
2022-05-12,ETH,8826.85,9015.4,8528.12,8716.67,3499340
2022-05-12,LINK,1814.45,1821.61,1725.38,1732.54,1929668
2022-05-12,LTC,1032.56,1097.91,983.97,1049.31,19205279
2022-05-12,SOL,380.16,418.34,370.0,408.18,7490278
2022-05-12,XRP,539.2,542.89,516.59,520.27,19369236
2022-05-13,ADA,2496.02,2541.43,2234.85,2280.27,15371765
2022-05-13,AVAX,1996.88,2024.7,1831.46,1859.28,12089527
2022-05-13,BCH,44.49,44.76,43.56,43.84,8203258
2022-05-13,BTC,836.05,865.51,825.93,855.39,12432312
2022-05-13,DOGE,3883.01,3942.03,3614.23,3673.25,11001082
2022-05-13,ETH,8716.67,8771.78,8215.0,8270.11,18131979
2022-05-13,LINK,1732.54,1808.02,1689.24,1764.72,9838111
2022-05-13,LTC,1049.31,1077.1,927.99,955.78,9397433
2022-05-13,SOL,408.18,438.48,392.62,422.92,6292912
2022-05-13,XRP,520.27,539.04,519.29,538.06,11588702
2022-05-14,ADA,2280.27,2375.04,2248.18,2342.96,15593763
2022-05-14,AVAX,1859.28,1988.77,1853.26,1982.76,2670916
2022-05-14,BCH,43.84,44.42,42.8,43.38,18816108
2022-05-14,BTC,855.39,856.54,814.29,815.44,13366310
2022-05-14,DOGE,3673.25,3693.65,3663.8,3684.19,4092828
2022-05-14,ETH,8270.11,8481.97,8231.05,8442.92,11823571
2022-05-14,LINK,1764.72,1916.67,1709.6,1861.55,1077847
2022-05-14,LTC,955.78,1107.71,928.66,1080.59,18673227
2022-05-14,SOL,422.92,431.18,421.25,429.51,11923271
2022-05-14,XRP,538.06,572.92,536.81,571.68,11039992
2022-05-15,ADA,2342.96,2458.32,2333.24,2448.61,19661329
2022-05-15,AVAX,1982.76,2047.44,1893.86,1958.54,1224499
2022-05-15,BCH,43.38,45.14,39.88,41.64,19467325
2022-05-15,BTC,815.44,847.79,814.85,847.2,14949431
2022-05-15,DOGE,3684.19,3694.59,3683.19,3693.58,11046211
2022-05-15,ETH,8442.92,8454.77,8261.85,8273.71,4359251
2022-05-15,LINK,1861.55,1930.98,1774.32,1843.75,10388366
2022-05-15,LTC,1080.59,1103.26,1032.88,1055.55,15248999
2022-05-15,SOL,429.51,433.94,387.0,391.43,1377729
2022-05-15,XRP,571.68,617.94,552.0,598.27,6320990
2022-05-16,ADA,2448.61,2497.42,2247.28,2296.1,10869791
2022-05-16,AVAX,1958.54,2026.98,1902.66,1971.1,15035973
2022-05-16,BCH,41.64,46.5,39.91,44.77,16969255
2022-05-16,BTC,847.2,850.13,806.25,809.18,10967498
2022-05-16,DOGE,3693.58,3768.7,3494.16,3569.28,8332954
2022-05-16,ETH,8273.71,8275.87,8152.32,8154.48,2453362
2022-05-16,LINK,1843.75,1954.72,1836.7,1947.67,17106797
2022-05-16,LTC,1055.55,1102.53,1020.25,1067.22,1115169
2022-05-16,SOL,391.43,440.81,383.69,433.07,11653630
2022-05-16,XRP,598.27,623.63,589.68,615.04,5991592
2022-05-17,ADA,2296.1,2328.66,2258.47,2291.04,4861189
2022-05-17,AVAX,1971.1,2009.02,1832.49,1870.42,12821307
2022-05-17,BCH,44.77,46.83,44.64,46.7,16790543
2022-05-17,BTC,809.18,862.54,806.13,859.5,11845728
2022-05-17,DOGE,3569.28,3574.89,3482.52,3488.12,14231952
2022-05-17,ETH,8154.48,8247.37,7940.22,8033.12,2340142
2022-05-17,LINK,1947.67,2151.62,1875.07,2079.02,19938409
2022-05-17,LTC,1067.22,1076.12,982.21,991.1,2139171
2022-05-17,SOL,433.07,450.57,425.45,442.95,16797172
2022-05-17,XRP,615.04,622.75,606.48,614.19,17221401
2022-05-18,ADA,2291.04,2321.67,2290.64,2321.28,8555446
2022-05-18,AVAX,1870.42,1920.31,1812.3,1862.2,14140534
2022-05-18,BCH,46.7,46.88,45.14,45.32,16035917
2022-05-18,BTC,859.5,870.58,809.28,820.36,2550594
2022-05-18,DOGE,3488.12,3494.4,3363.18,3369.46,3865428
2022-05-18,ETH,8033.12,8062.37,7963.2,7992.45,15651562
2022-05-18,LINK,2079.02,2115.73,2072.73,2109.44,2082841
2022-05-18,LTC,991.1,1009.91,980.03,998.83,8320313
2022-05-18,SOL,442.95,450.92,430.46,438.43,9607409
2022-05-18,XRP,614.19,644.64,611.7,642.15,9096178
2022-05-19,ADA,2321.28,2367.27,2270.19,2316.19,9246450
2022-05-19,AVAX,1862.2,1953.03,1836.56,1927.39,1075331
2022-05-19,BCH,45.32,46.62,44.6,45.9,10925412
2022-05-19,BTC,820.36,862.05,800.29,841.98,3376055
2022-05-19,DOGE,3369.46,3563.74,3292.7,3486.98,16628829
2022-05-19,ETH,7992.45,7997.91,7919.08,7924.53,4211586
2022-05-19,LINK,2109.44,2259.39,2039.79,2189.74,7635520
2022-05-19,LTC,998.83,1031.95,918.77,951.89,2691953
2022-05-19,SOL,438.43,467.05,425.84,454.46,12457265
2022-05-19,XRP,642.15,662.75,629.65,650.24,2947593
2022-05-20,ADA,2316.19,2351.32,2215.87,2251.0,2321948
2022-05-20,AVAX,1927.39,1955.59,1766.62,1794.82,9493884
2022-05-20,BCH,45.9,47.34,41.48,42.92,5713099
2022-05-20,BTC,841.98,842.23,837.89,838.14,16520955
2022-05-20,DOGE,3486.98,3677.58,3410.94,3601.54,6423199
2022-05-20,ETH,7924.53,8007.9,7866.29,7949.66,8238563
2022-05-20,LINK,2189.74,2225.82,2144.38,2180.46,17045757
2022-05-20,LTC,951.89,979.27,893.84,921.22,17878718
2022-05-20,SOL,454.46,455.96,447.01,448.52,6334219
2022-05-20,XRP,650.24,671.97,623.48,645.21,7032580
2022-05-21,ADA,2251.0,2257.57,2230.82,2237.39,17305560
2022-05-21,AVAX,1794.82,1828.02,1693.79,1726.99,2527506
2022-05-21,BCH,42.92,43.05,40.09,40.22,19379405
2022-05-21,BTC,838.14,848.25,795.42,805.53,17514575
2022-05-21,DOGE,3601.54,3615.01,3446.76,3460.23,4079721
2022-05-21,ETH,7949.66,8016.11,7686.15,7752.6,13378582
2022-05-21,LINK,2180.46,2287.8,2175.79,2283.12,7415413
2022-05-21,LTC,921.22,989.96,918.49,987.23,12127948
2022-05-21,SOL,448.52,460.31,444.2,456.0,18858015
2022-05-21,XRP,645.21,647.69,632.27,634.75,5815640
2022-05-22,ADA,2237.39,2308.44,2141.65,2212.7,15655676
2022-05-22,AVAX,1726.99,1941.73,1702.04,1916.79,7158097
2022-05-22,BCH,40.22,40.55,40.09,40.42,7875345
2022-05-22,BTC,805.53,811.98,789.97,796.42,12997034
2022-05-22,DOGE,3460.23,3605.95,3317.77,3463.48,7829542
2022-05-22,ETH,7752.6,7752.66,7716.08,7716.14,8773639
2022-05-22,LINK,2283.12,2298.04,2096.33,2111.25,2641655
2022-05-22,LTC,987.23,1101.9,977.1,1091.77,14499502
2022-05-22,SOL,456.0,468.1,428.41,440.51,6614551
2022-05-22,XRP,634.75,673.04,617.57,655.87,1305967
2022-05-23,ADA,2212.7,2261.83,2150.64,2199.77,19289375
2022-05-23,AVAX,1916.79,2095.15,1868.91,2047.26,19475559
2022-05-23,BCH,40.42,46.13,40.01,45.72,19752461
2022-05-23,BTC,796.42,839.14,780.82,823.54,7346676
2022-05-23,DOGE,3463.48,3557.91,3331.63,3426.06,13296345
2022-05-23,ETH,7716.14,7736.8,7654.79,7675.45,2212822
2022-05-23,LINK,2111.25,2170.29,2073.11,2132.16,18392979
2022-05-23,LTC,1091.77,1115.56,1084.79,1108.58,2111380
2022-05-23,SOL,440.51,461.1,426.8,447.4,10890949
2022-05-23,XRP,655.87,726.83,624.44,695.4,3691370
2022-05-24,ADA,2199.77,2263.46,2184.43,2248.13,11165186
2022-05-24,AVAX,2047.26,2188.84,2039.05,2180.63,6137282
2022-05-24,BCH,45.72,47.46,45.51,47.25,12145136
2022-05-24,BTC,823.54,831.46,800.98,808.9,17448944
2022-05-24,DOGE,3426.06,3540.59,3409.77,3524.3,13017804
2022-05-24,ETH,7675.45,7939.98,7581.22,7845.75,4302163
2022-05-24,LINK,2132.16,2281.26,2100.17,2249.27,4188118
2022-05-24,LTC,1108.58,1115.54,997.97,1004.93,3515841
2022-05-24,SOL,447.4,489.67,444.62,486.89,12274769
2022-05-24,XRP,695.4,756.01,670.72,731.32,1696758
2022-05-25,ADA,2248.13,2258.84,2135.04,2145.75,6427061
2022-05-25,AVAX,2180.63,2183.43,2143.63,2146.43,13513586
2022-05-25,BCH,47.25,47.78,45.32,45.84,14878297
2022-05-25,BTC,808.9,848.91,763.2,803.22,16566565
2022-05-25,DOGE,3524.3,3700.95,3437.5,3614.15,11235711
2022-05-25,ETH,7845.75,7954.29,7782.31,7890.86,4918802
2022-05-25,LINK,2249.27,2396.88,2225.99,2373.61,4711914
2022-05-25,LTC,1004.93,1023.55,946.66,965.28,17620997
2022-05-25,SOL,486.89,536.17,484.37,533.65,18137277
2022-05-25,XRP,731.32,773.52,706.97,749.17,10756486
2022-05-26,ADA,2145.75,2156.23,2136.04,2146.52,16430242
2022-05-26,AVAX,2146.43,2354.3,1958.1,2165.97,2895835
2022-05-26,BCH,45.84,46.4,45.1,45.65,5764914
2022-05-26,BTC,803.22,810.63,743.54,750.96,1903247
2022-05-26,DOGE,3614.15,3854.84,3567.8,3808.49,4551071
2022-05-26,ETH,7890.86,7991.35,7692.31,7792.8,10277847
2022-05-26,LINK,2373.61,2414.58,2371.73,2412.7,16322644
2022-05-26,LTC,965.28,969.52,923.22,927.46,15098042
2022-05-26,SOL,533.65,561.46,477.29,505.1,18871644
2022-05-26,XRP,749.17,756.18,748.51,755.52,19525933
2022-05-27,ADA,2146.52,2253.13,2089.53,2196.14,11940661
2022-05-27,AVAX,2165.97,2313.95,2108.84,2256.81,3009654
2022-05-27,BCH,45.65,46.84,44.1,45.29,3348528
2022-05-27,BTC,750.96,775.3,743.82,768.17,11884307
2022-05-27,DOGE,3808.49,3824.92,3649.19,3665.62,9027980
2022-05-27,ETH,7792.8,7834.7,7654.49,7696.39,9407057
2022-05-27,LINK,2412.7,2474.7,2397.11,2459.11,15973205
2022-05-27,LTC,927.46,1057.71,924.04,1054.29,6890651
2022-05-27,SOL,505.1,515.25,486.22,496.37,4013453
2022-05-27,XRP,755.52,792.23,752.37,789.08,14133024
2022-05-28,ADA,2196.14,2218.11,2124.23,2146.2,6603816
2022-05-28,AVAX,2256.81,2403.87,2232.71,2379.76,2983049
2022-05-28,BCH,45.29,45.4,42.41,42.52,12347059
2022-05-28,BTC,768.17,776.27,738.23,746.34,9079793
2022-05-28,DOGE,3665.62,3738.42,3580.81,3653.61,3270820
2022-05-28,ETH,7696.39,7793.29,7677.37,7774.26,6267156
2022-05-28,LINK,2459.11,2477.41,2437.16,2455.46,16307510
2022-05-28,LTC,1054.29,1097.03,1001.55,1044.3,16705344
2022-05-28,SOL,496.37,516.58,492.26,512.47,13301734
2022-05-28,XRP,789.08,914.21,742.48,867.61,9515690
2022-05-29,ADA,2146.2,2192.32,2037.09,2083.22,11233120
2022-05-29,AVAX,2379.76,2481.77,2367.86,2469.87,5478841
2022-05-29,BCH,42.52,44.12,42.43,44.03,10631045
2022-05-29,BTC,746.34,784.3,729.69,767.65,6660511
2022-05-29,DOGE,3653.61,3826.26,3422.63,3595.28,10623312
2022-05-29,ETH,7774.26,7983.97,7590.55,7800.26,16134815
2022-05-29,LINK,2455.46,2477.22,2308.01,2329.77,4712070
2022-05-29,LTC,1044.3,1065.01,913.23,933.95,3763375
2022-05-29,SOL,512.47,519.66,506.98,514.18,2402434
2022-05-29,XRP,867.61,906.31,858.91,897.61,9741239
2022-05-30,ADA,2083.22,2109.17,1920.32,1946.27,7876513
2022-05-30,AVAX,2469.87,2518.41,2184.84,2233.38,19168661
2022-05-30,BCH,44.03,46.17,42.41,44.55,5553410
2022-05-30,BTC,767.65,774.32,755.68,762.35,6233113
2022-05-30,DOGE,3595.28,3616.39,3343.12,3364.23,8673859
2022-05-30,ETH,7800.26,7985.6,7434.69,7620.04,16611542
2022-05-30,LINK,2329.77,2348.22,2266.66,2285.11,13348461
2022-05-30,LTC,933.95,935.93,864.28,866.26,7962700
2022-05-30,SOL,514.18,516.17,503.93,505.91,7725139
2022-05-30,XRP,897.61,922.5,822.77,847.66,4499947
2022-05-31,ADA,1946.27,1991.72,1937.45,1982.9,19353321
2022-05-31,AVAX,2233.38,2360.91,2229.98,2357.51,1482451
2022-05-31,BCH,44.55,45.27,44.15,44.87,11648544
2022-05-31,BTC,762.35,793.41,750.09,781.15,17115454
2022-05-31,DOGE,3364.23,3458.24,3286.33,3380.33,7655500
2022-05-31,ETH,7620.04,7888.13,7448.88,7716.98,14070509
2022-05-31,LINK,2285.11,2413.71,2263.49,2392.09,1614899
2022-05-31,LTC,866.26,869.49,820.19,823.42,16655730
2022-05-31,SOL,505.91,516.94,496.61,507.63,11961136
2022-05-31,XRP,847.66,928.24,823.87,904.44,6733606
2022-06-01,ADA,1982.9,2014.19,1971.75,2003.04,9676841
2022-06-01,AVAX,2357.51,2393.82,2229.05,2265.37,3824539
2022-06-01,BCH,44.87,45.23,40.78,41.15,15158686
2022-06-01,BTC,781.15,834.36,771.08,824.29,5479950
2022-06-01,DOGE,3380.33,3404.18,3377.56,3401.41,2923825
2022-06-01,ETH,7716.98,7880.58,7364.63,7528.23,19255977
2022-06-01,LINK,2392.09,2414.91,2145.79,2168.61,16346439
2022-06-01,LTC,823.42,857.09,805.05,838.71,1929387
2022-06-01,SOL,507.63,558.54,503.41,554.32,6976109
2022-06-01,XRP,904.44,997.3,884.67,977.52,6240381
2022-06-02,ADA,2003.04,2006.16,1973.03,1976.15,11375727
2022-06-02,AVAX,2265.37,2343.42,2165.43,2243.48,3273046
2022-06-02,BCH,41.15,41.94,37.14,37.92,14584609
2022-06-02,BTC,824.29,832.59,774.56,782.85,12710936
2022-06-02,DOGE,3401.41,3496.18,3392.11,3486.88,6060739
2022-06-02,ETH,7528.23,7607.4,7062.85,7142.02,11965951
2022-06-02,LINK,2168.61,2233.03,2153.99,2218.4,3393911
2022-06-02,LTC,838.71,857.26,804.02,822.57,15882622
2022-06-02,SOL,554.32,580.42,524.41,550.5,2617735
2022-06-02,XRP,977.52,1017.7,965.38,1005.56,1978186
2022-06-03,ADA,1976.15,2084.35,1937.1,2045.29,19073227
2022-06-03,AVAX,2243.48,2329.07,2100.77,2186.36,3297249
2022-06-03,BCH,37.92,38.4,37.73,38.21,11581561
2022-06-03,BTC,782.85,840.13,781.59,838.86,1604845
2022-06-03,DOGE,3486.88,3568.51,3342.19,3423.81,13299147
2022-06-03,ETH,7142.02,7248.52,7099.01,7205.52,17414070
2022-06-03,LINK,2218.4,2314.62,2099.69,2195.9,5183218
2022-06-03,LTC,822.57,831.11,816.58,825.12,4318330
2022-06-03,SOL,550.5,592.09,527.83,569.42,12525710
2022-06-03,XRP,1005.56,1036.63,961.72,992.79,9926055
2022-06-04,ADA,2045.29,2057.26,1951.26,1963.22,13054520
2022-06-04,AVAX,2186.36,2237.12,2045.93,2096.69,10553341
2022-06-04,BCH,38.21,40.31,37.99,40.1,1459635
2022-06-04,BTC,838.86,843.69,811.44,816.27,18287209
2022-06-04,DOGE,3423.81,3684.93,3400.44,3661.56,9673973
2022-06-04,ETH,7205.52,7322.32,7008.56,7125.35,9244735
2022-06-04,LINK,2195.9,2353.16,2171.84,2329.1,14836838
2022-06-04,LTC,825.12,861.41,795.66,831.95,1956537
2022-06-04,SOL,569.42,668.55,534.97,634.09,10902245
2022-06-04,XRP,992.79,993.12,932.79,933.12,5345562
2022-06-05,ADA,1963.22,2029.05,1929.36,1995.19,7410705
2022-06-05,AVAX,2096.69,2192.7,2093.89,2189.9,7166782
2022-06-05,BCH,40.1,40.42,38.11,38.43,2747555
2022-06-05,BTC,816.27,836.08,808.47,828.28,11253601
2022-06-05,DOGE,3661.56,3710.03,3353.73,3402.2,16997066
2022-06-05,ETH,7125.35,7253.9,7099.21,7227.76,4644219
2022-06-05,LINK,2329.1,2426.6,2306.66,2404.16,16299253
2022-06-05,LTC,831.95,862.21,817.67,847.93,10748839
2022-06-05,SOL,634.09,652.91,620.55,639.37,13409612
2022-06-05,XRP,933.12,955.75,888.34,910.97,19262722
2022-06-06,ADA,1995.19,2006.9,1994.27,2005.99,10108735
2022-06-06,AVAX,2189.9,2548.16,2113.91,2472.18,7629079
2022-06-06,BCH,38.43,41.26,38.32,41.15,16911956
2022-06-06,BTC,828.28,846.9,813.02,831.64,5902758
2022-06-06,DOGE,3402.2,3634.34,3346.7,3578.84,8258638
2022-06-06,ETH,7227.76,7231.04,6984.77,6988.06,13825842
2022-06-06,LINK,2404.16,2486.07,2310.61,2392.52,3177230
2022-06-06,LTC,847.93,855.33,765.75,773.15,4136686
2022-06-06,SOL,639.37,639.62,570.75,571.0,11026315
2022-06-06,XRP,910.97,970.28,899.54,958.85,12143403
2022-06-07,ADA,2005.99,2209.49,1942.9,2146.4,3175666
2022-06-07,AVAX,2472.18,2531.41,2359.84,2419.07,6164370
2022-06-07,BCH,41.15,43.89,40.45,43.19,12206885
2022-06-07,BTC,831.64,839.81,829.4,837.56,11894061
2022-06-07,DOGE,3578.84,3609.82,3335.23,3366.21,4406999
2022-06-07,ETH,6988.06,6999.23,6854.38,6865.55,6841633
2022-06-07,LINK,2392.52,2397.01,2284.62,2289.11,18863130
2022-06-07,LTC,773.15,785.84,772.32,785.01,18192750
2022-06-07,SOL,571.0,575.98,569.49,574.48,10396440
2022-06-07,XRP,958.85,1057.86,932.31,1031.32,5214331
2022-06-08,ADA,2146.4,2155.58,2085.7,2094.88,13256467
2022-06-08,AVAX,2419.07,2631.01,2300.57,2512.51,18950154
2022-06-08,BCH,43.19,44.37,37.98,39.17,5251119
2022-06-08,BTC,837.56,862.44,836.75,861.63,8879442
2022-06-08,DOGE,3366.21,3366.28,3306.89,3306.96,8682026
2022-06-08,ETH,6865.55,6971.71,6860.35,6966.51,9814306
2022-06-08,LINK,2289.11,2341.47,2270.69,2323.06,11413711
2022-06-08,LTC,785.01,801.66,728.19,744.84,14512905
2022-06-08,SOL,574.48,583.41,565.23,574.16,15955942
2022-06-08,XRP,1031.32,1058.51,944.1,971.29,7850908
2022-06-09,ADA,2094.88,2234.84,2050.97,2190.92,3782268
2022-06-09,AVAX,2512.51,2645.18,2383.68,2516.35,8300504
2022-06-09,BCH,39.17,39.29,37.9,38.02,16314024
2022-06-09,BTC,861.63,907.25,844.91,890.54,18298152
2022-06-09,DOGE,3306.96,3323.17,3183.87,3200.08,3988358
2022-06-09,ETH,6966.51,7019.57,6667.29,6720.35,18147999
2022-06-09,LINK,2323.06,2358.97,2256.75,2292.66,3071128
2022-06-09,LTC,744.84,817.09,727.38,799.63,15558728
2022-06-09,SOL,574.16,591.02,573.27,590.13,19912426
2022-06-09,XRP,971.29,1037.38,936.55,1002.65,11735641
2022-06-10,ADA,2190.92,2194.56,2110.11,2113.75,6890280
2022-06-10,AVAX,2516.35,2596.9,2491.19,2571.74,14663981
2022-06-10,BCH,38.02,40.02,37.01,39.0,10556897
2022-06-10,BTC,890.54,944.62,888.23,942.31,13845546
2022-06-10,DOGE,3200.08,3379.34,3165.47,3344.73,6151962
2022-06-10,ETH,6720.35,6725.23,6665.55,6670.44,19467271
2022-06-10,LINK,2292.66,2343.31,2159.31,2209.96,14972138
2022-06-10,LTC,799.63,832.43,773.13,805.93,4551367
2022-06-10,SOL,590.13,599.42,570.31,579.6,18618105
2022-06-10,XRP,1002.65,1126.32,994.44,1118.11,18352944
2022-06-11,ADA,2113.75,2136.14,1952.66,1975.05,10884454
2022-06-11,AVAX,2571.74,2672.61,2540.86,2641.73,15793578
2022-06-11,BCH,39.0,39.48,37.52,37.99,5305244
2022-06-11,BTC,942.31,990.11,916.34,964.13,9078462
2022-06-11,DOGE,3344.73,3409.68,3230.91,3295.86,17346446
2022-06-11,ETH,6670.44,6744.09,6626.86,6700.52,4270397
2022-06-11,LINK,2209.96,2263.45,2183.09,2236.57,15211572
2022-06-11,LTC,805.93,831.52,739.76,765.34,6641952
2022-06-11,SOL,579.6,612.31,520.03,552.74,8425421
2022-06-11,XRP,1118.11,1128.73,1032.48,1043.1,17346039
2022-06-12,ADA,1975.05,2076.26,1929.58,2030.8,12871198
2022-06-12,AVAX,2641.73,3105.13,2528.57,2991.98,13536145
2022-06-12,BCH,37.99,39.16,36.96,38.14,14885104
2022-06-12,BTC,964.13,979.36,930.87,946.1,15558670
2022-06-12,DOGE,3295.86,3470.16,3254.19,3428.5,12578634
2022-06-12,ETH,6700.52,6757.28,6651.6,6708.36,18609764
2022-06-12,LINK,2236.57,2255.42,2195.01,2213.86,6796286
2022-06-12,LTC,765.34,773.5,706.11,714.28,7997539
2022-06-12,SOL,552.74,591.2,510.36,548.82,13015427
2022-06-12,XRP,1043.1,1062.63,1019.59,1039.12,15516168
2022-06-13,ADA,2030.8,2166.49,2018.25,2153.94,8988911
2022-06-13,AVAX,2991.98,2999.04,2966.0,2973.06,5927423
2022-06-13,BCH,38.14,39.24,34.83,35.93,5528762
2022-06-13,BTC,946.1,976.45,879.07,909.42,4186552
2022-06-13,DOGE,3428.5,3450.71,3331.56,3353.78,3428885
2022-06-13,ETH,6708.36,6725.79,6316.86,6334.29,1157251
2022-06-13,LINK,2213.86,2287.89,2020.06,2094.09,7002916
2022-06-13,LTC,714.28,732.47,636.91,655.1,11790751
2022-06-13,SOL,548.82,552.66,532.93,536.77,2191405
2022-06-13,XRP,1039.12,1098.9,997.72,1057.5,2849844
2022-06-14,ADA,2153.94,2164.09,2118.24,2128.38,7907320
2022-06-14,AVAX,2973.06,3032.35,2726.34,2785.63,15822251
2022-06-14,BCH,35.93,37.22,35.03,36.31,14745241
2022-06-14,BTC,909.42,916.07,883.29,889.94,12774331
2022-06-14,DOGE,3353.78,3354.03,3128.15,3128.41,4044366
2022-06-14,ETH,6334.29,6340.0,6174.84,6180.56,19831981
2022-06-14,LINK,2094.09,2127.62,2083.5,2117.02,1324038
2022-06-14,LTC,655.1,713.45,624.19,682.54,18770184
2022-06-14,SOL,536.77,599.03,530.77,593.03,7987930
2022-06-14,XRP,1057.5,1065.22,984.92,992.64,16834219
2022-06-15,ADA,2128.38,2233.7,2099.41,2204.73,9784094
2022-06-15,AVAX,2785.63,3000.18,2675.64,2890.18,6839459
2022-06-15,BCH,36.31,38.2,33.51,35.39,1349564
2022-06-15,BTC,889.94,894.47,864.19,868.71,16354380
2022-06-15,DOGE,3128.41,3410.86,3119.09,3401.54,8396737
2022-06-15,ETH,6180.56,6301.14,5966.44,6087.02,2128031
2022-06-15,LINK,2117.02,2332.15,2076.93,2292.06,1862419
2022-06-15,LTC,682.54,744.56,672.36,734.38,6208848
2022-06-15,SOL,593.03,603.51,587.59,598.07,14777651
2022-06-15,XRP,992.64,1031.38,944.14,982.88,8739602
2022-06-16,ADA,2204.73,2223.17,2082.92,2101.37,16697274
2022-06-16,AVAX,2890.18,2999.67,2855.57,2965.06,11834365
2022-06-16,BCH,35.39,38.87,34.3,37.79,18599981
2022-06-16,BTC,868.71,949.2,843.46,923.95,16875104
